C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_213.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_213.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_213.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_319.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_319.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_319.jpg, -0.02632921, 1, 0, 30.1901
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_420.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_420.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_420.jpg, -0.07689802, 1, 0, 30.1907
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_539.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_539.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_539.jpg, 0, 1, 0, 30.19017
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_640.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_640.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_640.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_742.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_742.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_742.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_844.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_844.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_844.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_21_949.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_21_949.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_21_949.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_051.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_051.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_051.jpg, -0.2835569, 1, 0, 30.17218
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_159.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_159.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_159.jpg, 0, 1, 0, 30.18946
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_264.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_264.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_264.jpg, 0, 1, 0, 30.19016
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_368.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_368.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_368.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_470.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_470.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_470.jpg, 0, 1, 0, 30.19035
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_586.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_586.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_586.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_688.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_688.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_688.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_792.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_792.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_792.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_22_894.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_22_894.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_22_894.jpg, -0.04919022, 1, 0, 30.18973
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_001.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_001.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_001.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_108.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_108.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_108.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_212.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_212.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_212.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_321.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_321.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_321.jpg, 0, 1, 0, 30.19035
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_424.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_424.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_424.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_529.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_529.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_529.jpg, 0, 1, 0, 30.19022
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_629.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_629.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_629.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_735.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_735.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_735.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_842.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_842.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_842.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_23_949.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_23_949.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_23_949.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_056.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_056.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_056.jpg, -0.2621206, 1, 0, 30.17713
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_156.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_156.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_156.jpg, -0.01733396, 1, 0, 30.19035
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_258.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_258.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_258.jpg, 0, 1, 0, 30.19013
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_360.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_360.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_360.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_460.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_460.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_460.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_568.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_568.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_568.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_671.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_671.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_671.jpg, -0.286531, 1, 0, 30.17428
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_773.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_773.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_773.jpg, -0.0454323, 1, 0, 30.19049
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_874.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_874.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_874.jpg, 0, 1, 0, 30.19005
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_24_977.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_24_977.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_24_977.jpg, 0, 1, 0, 30.08133
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_081.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_081.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_081.jpg, 0, 1, 0, 30.19453
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_184.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_184.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_184.jpg, 0, 1, 0, 30.23817
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_288.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_288.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_288.jpg, 0, 1, 0, 30.1883
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_394.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_394.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_394.jpg, 0, 1, 0, 30.18981
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_518.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_518.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_518.jpg, 0, 1, 0, 30.19
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_622.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_622.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_622.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_724.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_724.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_724.jpg, 0, 1, 0, 30.18998
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_833.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_833.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_833.jpg, 0, 1, 0, 30.18997
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_25_944.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_25_944.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_25_944.jpg, 0, 1, 0, 30.18996
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_052.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_052.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_052.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_152.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_152.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_152.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_264.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_264.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_264.jpg, 0, 1, 0, 30.18997
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_369.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_369.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_369.jpg, 0, 1, 0, 30.18996
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_470.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_470.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_470.jpg, 0, 1, 0, 30.18996
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_571.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_571.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_571.jpg, 0.2158192, 1, 0, 30.18156
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_674.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_674.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_674.jpg, 0, 1, 0, 30.18953
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_780.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_780.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_780.jpg, 0, 1, 0, 30.18986
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_26_883.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_26_883.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_26_883.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_061.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_061.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_061.jpg, 0, 1, 0, 30.18988
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_162.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_162.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_162.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_268.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_268.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_268.jpg, 0, 1, 0, 30.18992
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_371.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_371.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_371.jpg, 0, 1, 0, 30.18988
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_477.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_477.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_477.jpg, 0, 1, 0, 30.1899
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_577.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_577.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_577.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_677.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_677.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_677.jpg, 0, 1, 0, 30.18992
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_789.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_789.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_789.jpg, 0, 1, 0, 30.18989
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_27_893.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_27_893.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_27_893.jpg, -0.03599762, 1, 0, 30.18963
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_001.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_001.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_001.jpg, 0, 1, 0, 30.18989
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_114.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_114.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_114.jpg, 0, 1, 0, 30.1899
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_215.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_215.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_215.jpg, 0, 1, 0, 30.18988
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_317.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_317.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_317.jpg, 0, 1, 0, 30.1899
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_426.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_426.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_426.jpg, 0, 1, 0, 30.18989
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_537.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_537.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_537.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_650.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_650.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_650.jpg, 0, 1, 0, 30.18988
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_751.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_751.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_751.jpg, -0.2780718, 1, 0, 30.1749
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_856.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_856.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_856.jpg, 0, 1, 0, 30.18923
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_28_963.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_28_963.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_28_963.jpg, 0, 1, 0, 30.18983
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_069.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_069.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_069.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_178.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_178.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_178.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_283.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_283.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_283.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_392.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_392.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_392.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_493.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_493.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_493.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_604.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_604.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_604.jpg, 0, 1, 0, 30.19002
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_712.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_712.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_712.jpg, 0, 1, 0, 30.19
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_820.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_820.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_820.jpg, 0, 1, 0, 30.19
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_29_925.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_29_925.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_29_925.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_031.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_031.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_031.jpg, 0, 1, 0, 30.19003
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_138.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_138.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_138.jpg, 0, 1, 0, 30.19002
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_241.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_241.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_241.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_344.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_344.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_344.jpg, 0, 1, 0, 30.19001
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_445.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_445.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_445.jpg, 0, 1, 0, 30.18999
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_547.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_547.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_547.jpg, 0.1446329, 1, 0, 30.18555
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_656.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_656.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_656.jpg, 0, 1, 0, 30.1897
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_761.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_761.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_761.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_30_871.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_30_871.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_30_871.jpg, 0, 1, 0, 30.18994
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_31_044.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_31_044.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_31_044.jpg, 0, 1, 0, 30.18995
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_31_146.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_31_146.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_31_146.jpg, 0, 1, 0, 30.18994
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_31_267.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_31_267.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_31_267.jpg, 0, 1, 0, 30.18993
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_46_31_366.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_46_31_366.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_46_31_366.jpg, 0, 1, 0, 30.18995
